timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971799554549,0,4,5,24,-87,19,3,-3
1508971799554549,3,3,3,-14,31,15,5,1
1508971799559562,1,1,3,16,11,-4,1,-3
1508971799559562,3,0,2,7,18,-12,12,10
1508971799560565,0,-2,7,35,66,14,18,17
1508971799560565,1,2,-1,14,-26,4,-10,-3
1508971799562630,-11,-7,-14,-33,-14,-5,-34,-36
1508971799562630,-1,-7,-27,-41,-40,-20,0,0
1508971799566585,-7,1,11,-100,-15,2,-15,-16
1508971799566585,6,6,24,110,48,7,10,5
1508971799573602,0,3,18,-7,26,4,4,10
1508971799573602,-3,-3,-20,34,-11,-15,-17,-14
1508971799591682,1,-4,-19,-22,-9,-7,3,5
1508971799591682,1,-1,-6,-16,-34,-2,-14,6
1508971799594881,0,4,2,14,8,8,25,8
1508971799594881,4,13,46,-4,20,1,4,1
1508971799606860,-9,-27,-74,-53,-51,-23,-10,-4
1508971799606860,-3,-4,-19,-39,37,3,-17,-3
1508971799626917,0,1,7,7,-24,15,-7,-8
1508971799626917,4,5,14,41,45,14,4,7
1508971799627920,1,5,17,34,41,-3,4,-9
1508971799627920,-8,-7,-7,-35,-38,-2,-9,-14
1508971799674062,-6,-3,3,-24,-79,-6,-1,-1
1508971799674062,10,4,4,39,50,-1,8,6
1508971799675040,-20,-6,-15,-9,10,-22,-5,-2
1508971799675040,1,-5,2,-52,-67,6,10,-1
1508971799678076,11,7,16,83,36,13,4,7
1508971799678076,-2,-2,0,-18,2,-10,1,-2
1508971799679078,3,-1,0,8,8,4,-6,-2
1508971799679078,-5,-3,-11,-15,21,-10,-25,-18
1508971799686069,-5,-3,-9,-26,-41,-8,-10,-24
1508971799686069,1,5,19,-19,-1,9,7,3
1508971799692086,4,0,-18,34,48,-4,-5,3
1508971799692086,-4,-8,-17,-35,-45,-13,8,6
1508971799709132,4,6,22,35,55,31,5,2
1508971799709132,0,-2,-8,-5,-28,-13,-4,2
1508971799715147,-1,-2,11,-32,-26,0,3,-3
1508971799715147,-4,-4,-1,46,55,0,-10,-8
1508971799723170,-8,-11,-20,-43,1,-23,-4,0
1508971799723170,1,2,5,-7,-31,13,4,2
1508971799746230,4,9,12,13,11,10,6,2
1508971799746230,-1,-8,-13,-1,-15,1,1,4
1508971799747263,-3,-5,-15,-7,30,-4,-1,-2
1508971799747263,1,6,21,23,4,3,-2,2
1508971799759265,11,1,-9,-9,9,10,3,-2
1508971799759265,-10,3,19,-17,-34,-7,-7,-4
1508971799768316,-5,-3,-2,-17,-61,-18,2,4
1508971799768316,2,10,2,-35,3,2,-5,-1
1508971799783329,10,-10,-50,1,21,10,-2,-1
1508971799783329,-3,2,1,42,33,7,7,2
1508971799785334,7,12,21,-9,20,3,2,7
1508971799785334,-6,-7,-14,-9,-63,-12,-5,-8
1508971799806391,-1,1,28,-18,-12,-10,-5,0
1508971799806391,6,4,8,26,44,18,10,2
1508971799807392,-5,-12,-20,-21,-10,-3,-7,-6
1508971799807392,0,-4,-4,21,20,-4,-5,-8
1508971799819425,-10,-3,7,-7,-30,-6,4,7
1508971799819425,15,1,-17,-18,-15,-8,-5,5
1508971799828449,-1,9,11,12,6,7,10,6
1508971799828449,-2,-44,-27,-7,21,-3,-5,2
1508971799843489,0,0,0,8,-20,0,2,-7
1508971799843489,-4,8,2,16,2,8,11,13
1508971799845495,38,-12,-21,-18,10,-8,-4,48
1508971799845495,-39,6,-9,-12,-11,-3,-28,-88
1508971799865548,7,-9,6,2,-14,0,6,25
1508971799865548,-17,12,5,1,1,-6,-8,-36
1508971799867552,-34,10,70,31,21,7,0,-21
1508971799867552,30,-11,-86,-47,-16,-8,20,65
1508971799879587,16,-13,20,5,-11,-1,4,6
1508971799879587,-18,-32,6,-6,4,-8,-9,-15
1508971799888721,-12,-9,-26,-10,-5,1,-4,-21
1508971799888721,-2,16,18,36,12,3,-2,3
1508971799903789,13,80,42,12,13,6,-5,5
1508971799903789,-5,-58,-18,-22,-14,-8,11,16
1508971799904763,-26,-61,-31,4,3,-1,-8,-12
1508971799904763,11,4,23,12,7,0,-2,-10
1508971799925822,9,30,-31,4,1,-1,1,15
1508971799925822,20,37,26,6,5,4,0,24
1508971799927824,-17,4,5,-6,-13,0,7,-12
1508971799927824,2,-11,21,1,-2,-3,-1,16
1508971799939935,6,7,-32,29,31,8,-22,-4
1508971799939935,-8,-4,54,-14,-18,-4,12,3
1508971799948881,16,30,7,-33,-13,-3,-5,-35
1508971799948881,-40,-39,-36,-8,-2,-3,4,-15
1508971799964007,-29,-15,56,-1,-16,-12,-20,-15
1508971799964007,16,6,-37,14,13,-13,-18,-8
1508971799964923,7,37,13,5,2,12,-24,71
1508971799964923,14,3,29,6,16,27,73,-5
1508971799986092,-7,-21,14,-1,-21,-9,-11,-21
1508971799986092,-19,2,-13,-14,3,11,13,3
1508971799987988,-9,-15,-7,-17,-12,-25,-23,-17
1508971799987988,28,50,4,28,21,11,-22,16
1508971800000186,-7,-17,42,-11,-25,-12,22,21
1508971800000186,21,6,-24,-17,-13,5,-12,-14
1508971800009043,21,44,37,29,21,-5,-1,-1
1508971800009043,-28,-23,13,-4,0,-4,-10,-4
1508971800023225,33,15,24,3,3,0,6,0
1508971800023225,-25,-10,-25,1,-9,-8,-9,-2
1508971800037153,29,53,47,20,5,1,41,9
1508971800037153,-21,-42,-82,-16,-4,6,-39,-20
1508971800046286,10,-17,60,-14,-3,6,7,12
1508971800046286,15,31,47,28,10,8,25,9
1508971800048152,43,22,-6,26,16,7,-4,24
1508971800048152,-23,33,34,-37,-31,-13,29,8
1508971800060240,-7,35,-11,-12,-4,7,13,-18
1508971800060240,-10,-51,-29,8,9,-8,-36,-19
1508971800069200,14,19,2,16,3,-2,-7,-1
1508971800069200,24,-1,-26,4,7,-4,-17,-10
1508971800082381,-10,-14,-41,-33,-15,8,12,-6
1508971800082381,16,31,37,14,0,-6,12,32
