timestamp,roll,pitch,yaw
1508971775504710,-0.435041,-1.05835,-0.242667
1508971775527698,-0.435853,-1.05729,-0.243139
1508971775542735,-0.435291,-1.05883,-0.244774
1508971775567793,-0.428071,-1.06213,-0.252532
1508971775587847,-0.421219,-1.06526,-0.261935
1508971775602887,-0.418613,-1.0683,-0.268468
1508971775627953,-0.415054,-1.07221,-0.274639
1508971775657030,-0.408545,-1.07608,-0.279058
1508971775659036,-0.401163,-1.07856,-0.282064
1508971775671069,-0.396648,-1.08038,-0.284586
1508971775693126,-0.400377,-1.08101,-0.286395
1508971775717190,-0.426887,-1.07591,-0.277305
1508971775738246,-0.468307,-1.06075,-0.257491
1508971775792390,-0.509684,-1.03515,-0.230875
1508971775792390,-0.552377,-1.00384,-0.193997
1508971775794409,-0.58781,-0.968251,-0.157767
1508971775813446,-0.612027,-0.924479,-0.127279
1508971775835504,-0.627884,-0.876696,-0.103179
1508971775849542,-0.643431,-0.826316,-0.0792052
1508971775872604,-0.668466,-0.773347,-0.0478199
1508971775894662,-0.703376,-0.718242,-0.0123064
1508971775909703,-0.741238,-0.659008,0.0209167
1508971775932763,-0.771047,-0.595146,0.0561995
1508971775954823,-0.794439,-0.527252,0.0980223
1508971775969873,-0.804199,-0.452922,0.135327
1508971775991921,-0.794552,-0.375691,0.163063
1508971776014982,-0.789408,-0.297327,0.181612
1508971776030022,-0.801738,-0.214418,0.195242
1508971776060102,-0.817534,-0.1313,0.207538
1508971776075143,-0.820183,-0.052918,0.217842
1508971776097201,-0.810015,0.0202537,0.224011
1508971776112240,-0.793757,0.086114,0.23066
1508971776143323,-0.776795,0.144829,0.23918
1508971776157361,-0.764774,0.194324,0.244703
1508971776172401,-0.755479,0.230091,0.246484
1508971776194459,-0.748819,0.253329,0.250409
1508971776217521,-0.74726,0.264061,0.253052
1508971776232561,-0.743203,0.267894,0.251547
1508971776254635,-0.733446,0.269598,0.248564
1508971776277681,-0.726764,0.268496,0.246062
1508971776292721,-0.729739,0.260952,0.241371
1508971776314779,-0.738757,0.24868,0.231276
1508971776337853,-0.752337,0.232995,0.219768
1508971776359911,-0.765041,0.216486,0.20577
1508971776374940,-0.777457,0.200799,0.190875
1508971776397000,-0.789889,0.188916,0.177034
1508971776412065,-0.801939,0.1822,0.163717
1508971776435124,-0.814231,0.180605,0.151472
1508971776457183,-0.825938,0.182641,0.142767
1508971776472199,-0.833476,0.18732,0.139074
1508971776495276,-0.833843,0.195372,0.1378
1508971776517318,-0.830687,0.206028,0.139053
1508971776532358,-0.827269,0.2162,0.143527
1508971776554419,-0.825362,0.223375,0.148125
1508971776577478,-0.823622,0.227769,0.153684
1508971776592519,-0.819604,0.229202,0.160802
1508971776614577,-0.814604,0.229647,0.169386
1508971776637639,-0.810004,0.22913,0.178175
1508971776652678,-0.807592,0.225068,0.185866
1508971776674737,-0.805316,0.216751,0.191117
1508971776697799,-0.802469,0.206016,0.195909
1508971776712839,-0.798557,0.193693,0.201385
1508971776734898,-0.794646,0.177272,0.20662
1508971776757961,-0.791026,0.156064,0.209853
1508971776781019,-0.786558,0.129684,0.211422
1508971776795094,-0.78061,0.10011,0.212376
1508971776819140,-0.774093,0.0661589,0.213635
1508971776834163,-0.767776,0.026561,0.21476
1508971776855359,-0.763497,-0.020324,0.213866
1508971776877571,-0.758859,-0.0706577,0.209625
1508971776895549,-0.749068,-0.122655,0.203045
1508971776923853,-0.739376,-0.178716,0.19336
1508971776937062,-0.733489,-0.236292,0.183634
1508971776955108,-0.727971,-0.291697,0.175081
1508971776978171,-0.716137,-0.344871,0.166071
1508971777005363,-0.696176,-0.394747,0.153723
1508971777015266,-0.672184,-0.441286,0.139352
1508971777035551,-0.638643,-0.485232,0.122227
1508971777058663,-0.597346,-0.524615,0.109455
1508971777075691,-0.566517,-0.570759,0.099621
1508971777094707,-0.547714,-0.620831,0.0880573
1508971777118003,-0.527254,-0.67242,0.0689213
1508971777135014,-0.500602,-0.722941,0.0469656
1508971777155085,-0.474804,-0.772463,0.0256686
1508971777177125,-0.446824,-0.820148,-0.00504153
1508971777195171,-0.423386,-0.860665,-0.0421945
1508971777215225,-0.413285,-0.899457,-0.0757637
1508971777237492,-0.414687,-0.934507,-0.101882
1508971777255459,-0.408625,-0.965078,-0.126367
1508971777274579,-0.391629,-0.991948,-0.140839
1508971777297615,-0.365064,-1.01512,-0.143071
1508971777319631,-0.333878,-1.03264,-0.140402
1508971777334811,-0.305303,-1.04476,-0.139787
1508971777357857,-0.285824,-1.054,-0.143157
1508971777379934,-0.272321,-1.06227,-0.153175
1508971777394958,-0.265284,-1.07294,-0.163985
1508971777418122,-0.269758,-1.08103,-0.168591
1508971777440326,-0.276945,-1.08336,-0.166373
1508971777455336,-0.274646,-1.08191,-0.167235
1508971777477414,-0.26775,-1.08014,-0.173542
1508971777500497,-0.274314,-1.07896,-0.178907
1508971777514871,-0.295573,-1.07718,-0.182114
1508971777537789,-0.317877,-1.07437,-0.1825
1508971777560069,-0.330863,-1.07136,-0.182991
