timestamp,x,y,z
1508971876357248,-1.1875,-3.4375,-7.4375
1508971876373324,1.75,-7.3125,-6.5625
1508971876394671,4.625,-11.8125,-8.8125
1508971876418366,10.4375,-8.3125,-12.3125
1508971876432404,11.25,-1.5625,-11.625
1508971876454655,11.1875,-0.1875,-11.8125
1508971876477748,3.25,0,-10.0625
1508971876508801,4.375,0.125,-5.4375
1508971876538893,9.875,-0.375,-3.0625
1508971876539885,12.1875,-0.6875,-4.4375
1508971876552917,7.4375,-2,-1.8125
1508971876570963,-4.625,3.25,6.75
1508971876591051,-20.6875,4.8125,16.375
1508971876644200,-33.1875,18.1875,31.75
1508971876645162,-44.25,28.9375,46.5625
1508971876652201,-62.0625,53.1875,66.5
1508971876672370,-94.625,72.6875,80
1508971876695423,-88.625,84.75,94.4375
1508971876719392,-58,94.1875,102.375
1508971876740525,-23.1875,105.813,123.125
1508971876756533,-22.9375,105.063,146.313
1508971876778626,-45.625,110.063,155.438
1508971876799788,-45.25,107.688,152.313
1508971876816709,-40.6875,107.75,162.875
1508971876840769,-33.625,89.625,202.438
1508971876859822,-28.25,90.625,227
1508971876875869,2.375,98,225.563
1508971876906033,4.1875,111.125,222.5
1508971876920082,6.4375,114.938,247.063
1508971876936120,11.9375,128.938,246.75
1508971876959180,2.5625,141.813,238.5
1508971876987286,7.8125,140.813,246.375
1508971876996279,25.5625,132.813,248.563
1508971877018365,40.9375,125.75,224.125
1508971877040397,43.6875,121.563,200.563
1508971877056460,40.1875,96.5,181.375
1508971877078499,20,63.25,139.375
1508971877099554,9.8125,43.75,99.5
1508971877115596,16.375,26.1875,67.75
1508971877138660,19.375,7.6875,41.125
1508971877159714,9.875,-7.5625,27.875
1508971877182775,4.125,-9.5625,24.25
1508971877205836,-0.0625,-6.875,10.875
1508971877220066,-5.9375,-9.8125,-4.5
1508971877235385,-7.25,-9.6875,-4
1508971877258547,-1.5,-6.4375,-3.8125
1508971877279661,7.375,-3.5,-8.8125
1508971877296749,6.5,-7.6875,-13.0625
1508971877318812,1.125,-10.4375,-13.5
1508971877341043,-1.125,-10.125,-14.125
1508971877356038,10.0625,-9.375,-18.4375
1508971877379061,19.875,-13.8125,-18.6875
1508971877401155,21.0625,-17,-19.1875
1508971877416161,24.375,-13.9375,-21.8125
1508971877438464,27.4375,-11.25,-29.1875
1508971877461492,27.125,-10.1875,-41.125
1508971877482766,24.6875,-12.75,-52.6875
1508971877498808,18.8125,-13.875,-59.9375
1508971877520870,9.625,-13.3125,-70.1875
1508971877542068,7.75,-15.5625,-85.0625
1508971877559218,4.3125,-19.8125,-97.3125
1508971877581273,-9.875,-21,-104.5
1508971877602446,-17.1875,-18.8125,-107.813
1508971877625432,-27.0625,-21.125,-111.063
1508971877656631,-32.125,-22.4375,-107.75
1508971877663678,-50.875,-26.3125,-89.625
1508971877684709,-56.625,-21.3125,-72.8125
1508971877700747,-34.75,-14.125,-62.125
1508971877723807,-13.1875,-7.3125,-46.625
1508971877744864,-8.8125,-0.6875,-29.8125
1508971877760908,-9.4375,5.3125,-14.3125
1508971877791134,-9.9375,9.0625,-2.6875
1508971877805416,-1.0625,9.6875,6.125
1508971877820350,5,6.0625,13.1875
1508971877845555,2.875,0.6875,19.625
1508971877866582,-0.5625,-1.6875,23.5625
1508971877880649,-2.0625,-3.25,23.25
1508971877903681,3.1875,-9,22.1875
1508971877926745,0.5625,-18.4375,20.9375
1508971877940780,-2.875,-24.375,17.75
1508971877963841,-9.125,-29.5,8.875
1508971877986054,-7.4375,-34.1875,1.25
1508971878015126,0.5,-40.8125,-10.375
1508971878024225,1.8125,-52.875,-28.375
1508971878046266,2.625,-66.375,-39.4375
1508971878067314,11.5625,-79.3125,-52.625
1508971878083572,18.375,-91.1875,-64.5
1508971878106526,14.625,-106.563,-84.375
1508971878127719,15.375,-114.25,-96.25
1508971878143656,19.875,-118.125,-109.625
1508971878166712,22,-124.313,-120.563
1508971878187754,6.5625,-131.063,-122.25
1508971878211806,7.5625,-118.5,-103.5
1508971878226054,25.75,-110.563,-98
1508971878247163,41.9375,-106,-109
1508971878264064,36.0625,-101,-115.375
1508971878294143,31.375,-100.125,-108.438
1508971878307505,47.75,-99.625,-99.8125
1508971878323537,44,-90.9375,-102.875
1508971878346478,28.8125,-88.3125,-114.688
1508971878374578,40.8125,-96.8125,-122.625
1508971878383562,53.25,-106.75,-116.938
1508971878406623,41.25,-112.813,-118.875
1508971878427824,24.75,-116.438,-131.625
1508971878443874,14.3125,-110.625,-133
1508971878466067,4.3125,-97,-124.438
1508971878486991,-10.1875,-68.75,-121
1508971878504008,-28.5,-38.9375,-110.375
1508971878526099,-53.75,-34.5625,-84.375
1508971878547234,-67.1875,-36.625,-59.25
1508971878570419,-39.125,-36.25,-41.6875
1508971878586650,17.75,-31.6875,-23.8125
1508971878607937,80.4375,-20.1875,-2.6875
1508971878622978,104.063,-4.375,15.0625
1508971878646123,68.375,2.875,18.3125
1508971878667296,24.5625,1.375,13.3125
1508971878683183,0.5,-0.9375,9.375
1508971878706240,10.125,1.375,5.4375
1508971878727344,22,3.75,4.375
1508971878743459,19.4375,2.3125,3
1508971878767522,13.5625,2.3125,-0.25
1508971878788582,-1.25,0.875,0.1875
1508971878802843,-14.0625,4,0.8125
1508971878825871,-22.375,3.3125,1.625
1508971878848958,-24.0625,4.375,-1.125
1508971878862995,-15.3125,5.0625,-1.5
