timestamp,x,y,z
1508971869554720,5.75,0.1875,3.1875
1508971869578056,9.8125,0.125,3.5
1508971869600502,12.25,0.4375,4.1875
1508971869616548,15.9375,-1.875,5.375
1508971869636626,13.9375,-3.0625,5.9375
1508971869660745,-24,2.1875,4.375
1508971869705845,-63.1875,9.1875,13.3125
1508971869713803,-66.25,18.375,22.875
1508971869720823,-54.0625,23.875,28.125
1508971869736010,-31.8125,26.5,34.4375
1508971869757390,-38.9375,32.9375,38.5
1508971869780384,-45.9375,46,49.625
1508971869795526,-41.1875,56.625,67.125
1508971869841630,-31.1875,66.8125,79.0625
1508971869841630,-17.6875,76.25,89.25
1508971869854665,-8.1875,85.625,97.875
1508971869877862,-6.9375,93.4375,104.5
1508971869899787,-14.25,94.75,114.75
1508971869916919,-22.75,86.875,127
1508971869938947,-8.8125,72.875,151.188
1508971869960321,4.25,68.6875,165.5
1508971869976218,-5.1875,77.5,168.688
1508971869999284,-14.75,81.8125,177.75
1508971870019612,-15.9375,93,199
1508971870036588,-20.6875,112.063,206.188
1508971870058682,-36.625,127.813,195.625
1508971870079847,-22.6875,139.438,217.188
1508971870096748,4.5625,160,231.125
1508971870118835,-9.4375,149.063,211.563
1508971870140211,17.5625,143,207.688
1508971870164170,48.875,153.188,220.313
1508971870179175,31.0625,142.938,189.813
1508971870200518,18.9375,124.188,159.75
1508971870216522,22.875,105.938,164.438
1508971870246602,22,95.625,138.938
1508971870259639,36,78.6875,110.313
1508971870276681,32.25,58.3125,97
1508971870298742,16.1875,39.4375,76.6875
1508971870327842,6.5625,25.25,56.375
1508971870335882,7.25,8.1875,42.3125
1508971870358899,8.125,-5.75,26.25
1508971870382963,3.6875,-12.4375,8.75
1508971870396087,-0.9375,-11.25,-5.5625
1508971870419185,-2.5,-13.875,-12.9375
1508971870441396,1.6875,-14.125,-18.5
1508971870462591,-2.625,-16.625,-23.5
1508971870478697,-5.375,-10.9375,-19.625
1508971870500086,-6.6875,-5.6875,-18.8125
1508971870516019,2.8125,-0.6875,-16.375
1508971870539151,6.125,1.4375,-13.875
1508971870560210,8.625,9.25,-10.0625
1508971870575245,16.25,16.5625,-6.125
1508971870599472,25.8125,25.75,-14.8125
1508971870619518,33.1875,36.25,-24.375
1508971870635655,34.6875,42.625,-33.625
1508971870658875,30.875,43.875,-51.375
1508971870688954,33.0625,53.75,-66.125
1508971870695973,48.875,70.625,-89.25
1508971870719035,75.3125,63.6875,-103.563
1508971870741128,85.4375,63.8125,-121.75
1508971870756134,83.8125,58.5,-154.625
1508971870779406,103.188,42.6875,-160.063
1508971870801685,93.5,13.1875,-129.938
1508971870823720,80.9375,11.8125,-120.125
1508971870852807,76.3125,6.5,-111.125
1508971870860845,45.5625,-8,-78.0625
1508971870883910,16.375,-13.4375,-51.25
1508971870904967,6.125,-13,-35.375
1508971870921009,-7.125,-12.75,-21.6875
1508971870944039,-20.3125,-12.5625,-6.125
1508971870966112,-29.4375,-12.25,5.5625
1508971870981147,-33.875,-12.375,17.0625
1508971871004201,-38.6875,-14.25,24.625
1508971871025255,-40.875,-17.0625,30.8125
1508971871048316,-38,-20.625,35.1875
1508971871063356,-38.9375,-25.5,37.5
1508971871086418,-39.375,-32.5,34.375
1508971871100455,-37.0625,-41.1875,31
1508971871131572,-38.75,-50.375,27.5625
1508971871144645,-43.1875,-60.875,18.8125
1508971871160617,-43.25,-74,7.625
1508971871183706,-44.9375,-98.6875,-11.75
1508971871206745,-39.9375,-124.313,-25.1875
1508971871227926,-28.5625,-146.25,-45.8125
1508971871243865,-3.0625,-150.563,-56.1875
1508971871266092,34.4375,-159.125,-77
1508971871287168,45,-180.875,-68.3125
1508971871304140,25.4375,-195.563,-56.5625
1508971871326275,7.25,-181.563,-46.25
1508971871355506,-4.5,-158.5,-67.0625
1508971871363613,-18,-151.75,-103.438
1508971871386562,-3.0625,-143.563,-111.75
1508971871408655,21.25,-144.188,-97.1875
1508971871423695,27.4375,-132.5,-87.125
1508971871446722,10.3125,-114.063,-108.438
1508971871467932,-6.9375,-109.313,-134.563
1508971871483856,7.1875,-111.813,-135.813
1508971871506033,36.3125,-109.063,-129.625
1508971871527973,38.5,-100,-145.125
1508971871551102,38.75,-98.8125,-159.063
1508971871574060,56.375,-104.875,-152.938
1508971871587130,48.875,-108.125,-133.188
1508971871604141,1.3125,-103.188,-125.375
1508971871626197,-43.6875,-65.5,-123.938
1508971871647353,-80.5625,-31.9375,-110.375
1508971871664380,-108.25,-20.5625,-86.875
1508971871686356,-96.5,-16.4375,-74.1875
1508971871707454,-44.75,-15.375,-68.875
