timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971854881690,-2,-1,0,0,-1,0,-1,-1
1508971854881690,-1,0,-1,0,-1,-1,-1,-1
1508971854881690,-1,-1,0,0,-1,1,-1,-1
1508971854881690,-1,-2,-2,-1,-1,0,-1,-2
1508971854886788,0,0,-1,-1,1,-1,0,-1
1508971854886788,3,27,4,0,0,1,0,-3
1508971854889800,-9,-34,-8,-2,-3,-2,-3,5
1508971854889800,-1,-11,-3,-1,0,-2,-2,-1
1508971854891883,-1,-3,-3,-1,-2,0,-2,0
1508971854891883,1,3,0,-1,-1,-1,1,-1
1508971854908938,1,9,0,1,-1,-2,0,-3
1508971854908938,-1,2,0,0,-2,0,-1,-2
1508971854916024,-1,2,-1,-1,-1,-2,-1,-1
1508971854916024,-3,-10,-4,0,0,-1,-2,0
1508971854923975,0,5,0,-1,0,-1,0,-1
1508971854923975,-1,-4,0,0,0,0,1,0
1508971854931064,2,5,2,0,0,2,1,-1
1508971854931064,-5,-13,-2,-4,-1,-3,-3,-1
1508971854952438,5,0,-5,-1,-2,-1,-1,1
1508971854952438,1,5,-2,-1,1,-1,-2,0
1508971854953324,-3,-5,0,-2,-1,-1,-1,-1
1508971854953324,2,16,5,1,1,0,0,1
1508971855000634,-6,-42,-2,-3,-2,-3,-3,-3
1508971855000634,2,5,0,0,0,0,-2,-1
1508971855000634,-3,3,8,-2,-1,0,1,-2
1508971855000634,4,-2,-18,0,-3,-2,-5,-4
1508971855001612,-4,5,-1,-1,0,1,0,-2
1508971855001612,-2,-2,0,-1,-2,-1,0,0
1508971855005656,0,-3,1,-1,-2,0,-2,0
1508971855005656,-3,1,2,-2,0,-2,0,-1
1508971855011772,0,5,-1,1,-3,-1,-2,-2
1508971855011772,-2,-4,-3,-1,-1,0,-1,0
1508971855019755,0,4,-3,-1,0,-2,-1,4
1508971855019755,-2,-6,1,-2,0,-2,-3,-10
1508971855026792,6,18,0,-1,-1,-1,-1,1
1508971855026792,-7,-7,3,0,0,0,0,-3
1508971855042843,2,3,-3,1,0,1,2,5
1508971855042843,9,0,5,0,-2,0,-5,-2
1508971855049221,-3,4,2,1,1,-1,1,-2
1508971855049221,0,4,0,-1,0,-1,-1,-2
1508971855064248,0,-3,-3,0,-1,-1,-2,0
1508971855064248,0,7,3,0,0,2,2,3
1508971855073132,-3,-13,-12,-3,-1,0,-2,-3
1508971855073132,1,-2,-1,-1,-1,0,1,2
1508971855088174,8,-1,-1,-2,-1,-1,-2,-1
1508971855088174,-3,-4,0,-2,0,-2,2,8
1508971855090180,-1,2,2,1,-2,-2,-3,-11
1508971855090180,2,15,-2,0,-2,-1,0,2
1508971855110263,-9,-17,-2,-1,0,-1,-2,-10
1508971855110263,-1,5,6,2,2,-1,2,11
1508971855112238,-1,-6,-4,-2,-4,-2,1,2
1508971855112238,4,8,-2,0,-1,-2,-1,-1
1508971855133512,-4,12,1,-3,-3,-1,-3,-4
1508971855133512,-8,-4,-2,-2,-1,-1,-3,-9
1508971855135366,4,0,1,0,1,2,0,2
1508971855135366,-2,5,0,-5,-4,-3,-3,0
1508971855148555,1,10,2,-1,2,-3,1,4
1508971855148555,-9,-17,-7,0,-1,0,0,-2
1508971855149407,-1,-1,0,-1,-6,-2,0,4
1508971855149407,3,14,-3,0,-3,-3,-1,-4
1508971855170688,-5,-13,0,-5,-1,-2,0,1
1508971855170688,6,7,9,2,-10,0,2,0
1508971855172659,25,58,19,10,18,9,5,8
1508971855172659,-35,-65,-16,1,2,0,-4,-7
1508971855193716,0,-2,-15,-7,23,2,0,-3
1508971855193716,0,-5,-6,-9,-35,-11,-5,-2
1508971855194722,-2,2,8,-11,4,2,-2,-1
1508971855194722,7,8,14,2,-16,-4,0,1
1508971855208756,-2,-4,-5,20,-7,-13,-3,-1
1508971855208756,0,-5,-1,-16,29,16,2,-4
1508971855209762,-5,-13,-39,13,-28,6,3,4
1508971855209762,8,4,17,20,53,6,10,9
1508971855231062,-4,-12,-4,-15,2,8,-9,-10
1508971855231062,1,4,-5,-1,-17,-20,-6,-2
1508971855231921,-10,-9,20,-30,-23,10,3,0
1508971855231921,-1,-6,-7,2,-12,-13,-2,-2
1508971855252978,5,7,6,13,20,8,18,10
1508971855252978,4,4,7,9,37,-2,-22,-1
1508971855254983,1,-11,-4,-12,-70,-9,-1,-4
1508971855254983,4,-4,-9,-2,20,1,2,3
1508971855267155,2,0,6,-1,13,11,14,1
1508971855267155,-5,-1,-6,23,32,-4,-6,-1
1508971855276044,15,-2,6,8,-27,-1,19,21
1508971855276044,-12,-1,-3,-14,5,-3,-9,-15
1508971855291203,-18,-11,-11,-25,-39,-15,-28,-27
1508971855291203,-2,1,-5,7,11,8,19,10
1508971855292082,-1,1,3,23,50,10,-33,-8
1508971855292082,17,10,-3,-14,-19,2,26,15
1508971855313367,-6,-14,0,-7,-6,-6,-18,-13
1508971855313367,-6,-3,-10,-6,-47,-9,-1,-6
1508971855315359,34,2,3,-3,5,-7,-4,13
1508971855315359,-47,-11,-8,6,22,2,-15,-7
1508971855326588,-16,-2,-1,-14,-12,3,7,7
1508971855326588,0,2,0,-18,-50,-8,20,12
1508971855335625,-4,-2,-2,21,66,8,3,-4
1508971855335625,16,14,16,19,-2,11,-3,3
1508971855350774,54,8,1,17,36,-10,-7,5
1508971855350774,-53,-13,-14,-30,-46,4,-12,-24
1508971855352667,-17,-6,-8,-8,-18,-10,14,3
1508971855352667,15,-10,-5,-3,3,-4,-3,-8
1508971855374695,-5,9,12,13,19,3,15,11
1508971855374695,21,0,0,-10,17,-2,3,9
1508971855376697,-15,-9,-13,-18,-46,-25,-17,-19
1508971855376697,-3,2,8,-10,24,2,5,-1
1508971855386724,-2,4,3,44,-24,25,-10,7
1508971855386724,19,9,17,32,73,35,23,11
1508971855395782,-4,-1,1,-10,25,-9,-18,-26
1508971855395782,-8,-15,-14,-33,-95,-25,-19,-8
1508971855410811,5,1,13,-15,36,5,19,7
1508971855410811,-4,-7,-32,25,45,-2,3,3
1508971855412825,-21,-4,11,12,-43,-1,5,-4
1508971855412825,9,1,-6,-9,38,17,9,6
1508971855433228,-3,-2,6,-27,-40,-36,-54,-40
1508971855433228,-17,-20,-43,-41,-48,0,-11,-11
1508971855435122,7,7,19,31,46,0,8,5
1508971855435122,6,11,14,4,-12,5,7,7
1508971855447156,-6,-3,9,11,-10,-2,14,10
1508971855447156,10,-3,-3,-2,42,0,-12,-4
1508971855456145,18,25,46,39,3,4,4,11
1508971855456145,-17,-31,-1,-79,-25,-5,0,-11
1508971855471206,1,-1,-27,-21,-40,-14,4,3
1508971855471206,-32,-15,38,-18,22,4,-4,-15
1508971855472185,4,14,16,19,-9,8,3,4
1508971855472185,5,27,64,69,28,-2,-7,-6
1508971855493273,-11,-24,-84,-40,-22,-11,-8,-4
1508971855493273,9,7,33,-37,-27,-9,10,8
1508971855495270,-12,-15,6,-3,23,3,-10,-12
1508971855495270,15,17,-7,18,-1,10,8,15
1508971855507320,-9,-8,8,26,31,10,6,0
1508971855507320,14,13,-5,28,-18,-7,-1,-1
1508971855516326,-8,-12,-27,-27,10,-7,-4,0
1508971855516326,0,-4,-8,3,2,-2,-1,30
1508971855538379,24,17,3,3,-27,-1,-1,-7
1508971855538379,4,-15,3,-9,-7,2,0,7
1508971855539381,-29,-42,-19,-10,3,-18,-15,-23
1508971855539381,3,18,-23,16,10,9,-11,-1
1508971855553506,1,-3,47,14,11,-12,16,28
1508971855553506,3,-5,-59,-39,-49,3,-12,-63
1508971855554510,17,8,-34,-28,12,12,22,23
1508971855554510,-10,-11,10,16,-13,-14,-11,-26
1508971855566682,2,1,-42,-2,16,8,4,11
1508971855566682,-16,-25,3,4,-10,-13,-12,2
1508971855575565,-5,5,8,-15,-12,-8,-13,-5
1508971855575565,2,-17,-26,-1,-4,2,5,3
1508971855590739,-4,23,9,-8,-11,-1,-7,-24
1508971855590739,-14,-23,11,43,29,5,3,15
1508971855592605,1,18,-10,1,11,5,9,1
1508971855592605,0,29,17,-8,-6,-7,-3,2
1508971855620715,-8,-72,-46,-38,-33,-21,-8,11
