timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971775664049,-7,-24,-6,-5,-5,0,-3,-4
1508971775664049,6,17,-2,-3,13,0,0,1
1508971775665052,-15,-27,-2,-4,-11,0,-2,-4
1508971775665052,-1,0,4,-3,-26,-6,-3,-3
1508971775666063,8,9,-3,-1,23,3,3,4
1508971775666063,-20,-10,-6,4,-14,-3,-1,-4
1508971775667072,8,11,9,14,12,0,2,0
1508971775667072,26,7,5,1,10,0,1,5
1508971775677083,-7,9,6,-6,-14,-5,1,1
1508971775677083,-17,-27,-30,-8,10,2,-6,-10
1508971775686107,-6,-1,0,-10,0,4,0,-1
1508971775686107,0,-4,3,15,11,0,-2,-2
1508971775700145,10,7,9,-5,-34,-6,-1,3
1508971775700145,9,10,8,-10,-16,-12,-3,4
1508971775707163,-3,-5,-12,-25,52,8,-2,-4
1508971775707163,-7,-2,-4,3,-84,-1,1,1
1508971775719195,2,1,3,25,43,7,5,2
1508971775719195,0,-2,-3,1,30,0,3,3
1508971775731227,15,4,5,-6,-85,-8,-2,2
1508971775731227,-9,2,1,5,46,-3,-4,-4
1508971775739264,0,6,-2,-16,5,-2,-1,-3
1508971775739264,-9,-9,14,4,6,6,-4,-2
1508971775752284,31,3,-33,-8,-36,-18,-8,-4
1508971775752284,-35,6,24,16,31,14,3,-4
1508971775793393,4,-8,-2,-29,0,-17,12,5
1508971775793393,-2,6,10,-17,8,22,-16,-4
1508971775797403,18,4,10,33,-10,21,9,-4
1508971775797403,-2,7,6,6,45,2,-10,-5
1508971775806428,2,6,0,-8,-8,15,45,10
1508971775806428,5,-3,0,13,-25,-15,-50,-7
1508971775807430,-5,3,-5,-17,2,2,11,5
1508971775807430,-8,-10,-8,-24,-50,-1,2,-7
1508971775807430,-2,2,13,41,36,2,-6,-3
1508971775807430,-3,-3,-3,9,19,-7,15,4
1508971775813446,-7,-7,-14,-14,56,1,-11,-6
1508971775813446,13,-3,-9,-47,-100,-27,-6,5
1508971775819462,-6,3,-1,0,21,8,-9,-3
1508971775819462,3,3,0,28,30,23,16,5
1508971775836509,-5,0,31,42,25,-17,-5,-1
1508971775836509,0,-4,-6,-31,-21,4,9,0
1508971775842524,-12,-7,-1,-3,-9,-21,-31,-7
1508971775842524,-1,2,-5,0,-60,7,19,4
1508971775865584,4,-2,-10,-9,10,-4,2,1
1508971775865584,-4,-1,-5,11,40,19,7,-2
1508971775866587,1,-4,9,-7,-6,1,-13,-2
1508971775866587,-5,-5,-12,-21,23,-12,-1,-2
1508971775880625,-9,-7,-16,-34,-47,-13,-5,-6
1508971775880625,2,2,12,12,-42,-9,-3,0
1508971775881627,8,9,21,36,16,11,4,1
1508971775881627,0,-2,-21,-13,62,5,12,3
1508971775902683,0,-5,-6,-11,31,6,1,0
1508971775902683,-2,-4,-5,3,-60,-12,-14,0
1508971775903686,2,4,2,-23,25,11,1,-3
1508971775903686,2,3,2,30,34,-7,5,1
1508971775925745,-2,3,4,-16,-21,1,-13,-2
1508971775925745,-3,-7,-33,-15,28,1,-2,-1
1508971775926748,-15,-5,-4,-4,-32,-5,0,-4
1508971775926748,8,1,45,-5,-3,-10,-5,-2
1508971775940785,1,1,12,32,-12,-2,1,-1
1508971775940785,10,-4,8,-38,-9,-8,3,0
1508971775941787,-17,-9,-37,-15,-40,-9,4,-6
1508971775941787,-12,-15,-20,-31,6,17,-15,-13
1508971775962843,6,11,16,31,-4,4,6,7
1508971775962843,2,6,14,29,59,2,4,2
1508971775963846,13,7,6,0,6,4,9,6
1508971775963846,-3,3,24,9,-45,-14,-6,-2
1508971775985905,13,-2,-27,-27,-35,-9,6,10
1508971775985905,-29,-5,-26,24,59,43,-15,-29
1508971775985905,7,-5,-23,-7,-2,-43,-11,13
1508971775985905,7,-6,-16,-2,-3,10,1,-6
1508971775999942,-13,-13,1,-8,-32,-6,17,-2
1508971775999942,18,7,20,-4,13,-18,-26,22
1508971776006961,-12,0,-4,7,-12,9,9,-45
1508971776006961,19,-5,5,-25,-31,-17,-30,4
1508971776023003,-24,-4,-19,-18,2,12,28,-8
1508971776023003,-18,-2,12,27,34,3,20,10
1508971776024006,7,11,21,3,-9,-2,-18,-22
1508971776024006,-5,12,-35,11,-6,1,12,24
1508971776045062,68,-4,31,3,19,-11,-17,28
1508971776045062,-49,-26,-57,-36,-36,2,-12,-50
1508971776046065,3,-4,1,-7,1,0,-7,15
1508971776046065,-17,-15,8,11,8,6,-6,-22
1508971776061105,-16,3,5,1,-3,-13,-11,29
1508971776061105,14,8,-14,14,1,31,15,12
1508971776067121,-33,-5,6,1,1,3,-8,-5
1508971776067121,28,6,18,-12,-8,-16,9,8
1508971776083163,-32,-10,-51,-11,-12,-4,-9,-13
1508971776083163,19,11,43,22,15,-18,2,10
1508971776084166,-13,0,-19,-13,4,4,-8,-21
1508971776084166,-16,12,21,-5,-13,8,20,13
1508971776105222,31,6,2,-1,3,-3,6,6
1508971776105222,-18,-20,-15,-2,-4,-10,-28,-39
1508971776106225,25,12,4,3,-1,5,2,25
1508971776106225,-11,-4,12,17,1,-5,4,-10
1508971776120262,6,24,-6,-10,2,0,-12,-12
1508971776120262,41,30,15,3,10,23,4,40
1508971776127281,-24,-36,-35,-16,-16,-20,-5,-11
