timestamp,x,y,z
1508971799392566,0.894531,-0.196777,0.462402
1508971799415154,0.888184,-0.165527,0.460449
1508971799430145,0.884277,-0.154785,0.448242
1508971799454741,0.916504,-0.101074,0.4375
1508971799474795,0.992188,0.0415039,0.339844
1508971799499000,1.05322,0.11084,0.150391
1508971799552545,1.06201,-0.163574,0.242188
1508971799552545,0.995605,-0.289551,0.301758
1508971799553546,0.92627,-0.331543,0.341309
1508971799565729,0.914063,-0.492676,0.336914
1508971799589685,0.882813,-0.637207,0.443359
1508971799604862,0.850098,-0.683105,0.536133
1508971799626917,0.793457,-0.605469,0.574707
1508971799672059,0.741211,-0.625,0.587891
1508971799673035,0.65625,-0.597168,0.691895
1508971799685067,0.579102,-0.666992,0.711914
1508971799708155,0.518066,-0.787109,0.78125
1508971799723170,0.41748,-0.69043,0.740723
1508971799747263,0.221191,-0.76709,0.843262
1508971799768316,0.106445,-0.821289,0.887695
1508971799784331,0.0429688,-0.803223,0.897461
1508971799806391,-0.166016,-0.630859,0.880859
1508971799827448,-0.298828,-0.72998,0.90918
1508971799844491,-0.247559,-0.847656,0.914551
1508971799866550,-0.208984,-0.887695,0.883301
1508971799887739,-0.146484,-0.849609,0.878906
1508971799904763,-0.0600586,-0.76709,0.781738
1508971799926825,-0.0390625,-0.748047,0.747559
1508971799947956,-0.114746,-0.785645,0.70459
1508971799964007,-0.108398,-0.750977,0.666992
1508971799986983,0.0966797,-0.765625,0.652344
1508971800008040,0.0917969,-0.704102,0.629883
1508971800024085,0.0932617,-0.677734,0.537109
1508971800047145,0.22168,-0.71582,0.523926
1508971800068345,0.289551,-0.762207,0.617676
1508971800090402,0.0649414,-0.61084,0.529785
1508971800108487,-0.189941,-0.458496,0.601074
1508971800128569,-0.241211,-0.564453,0.578613
1508971800150750,-0.342773,-0.57373,0.646973
1508971800166673,-0.462402,-0.579102,0.687012
1508971800187729,-0.507324,-0.555664,0.696777
1508971800211028,-0.513672,-0.584961,0.733887
1508971800227071,-0.475586,-0.614258,0.769531
1508971800248468,-0.492676,-0.605957,0.787598
1508971800270444,-0.45166,-0.626465,0.793945
1508971800286594,-0.411621,-0.626465,0.803711
1508971800307793,-0.354004,-0.633301,0.814941
1508971800331046,-0.357422,-0.632813,0.793945
1508971800346942,-0.331055,-0.640137,0.769043
1508971800367994,-0.219727,-0.633789,0.776855
1508971800384036,-0.180664,-0.657715,0.792969
1508971800407129,-0.149902,-0.653809,0.751953
1508971800428181,-0.0786133,-0.675781,0.740723
1508971800450212,0.0371094,-0.714844,0.779785
1508971800467268,0.111328,-0.755859,0.792969
1508971800489316,0.0166016,-0.794434,0.792969
1508971800510442,-0.118652,-0.757324,0.687988
1508971800527419,-0.149902,-0.757813,0.682617
1508971800549493,-0.117188,-0.839355,0.645508
1508971800570535,-0.411133,-0.798828,0.60791
1508971800594754,-0.683105,-0.753418,0.512207
1508971800609795,-0.765625,-0.719727,0.514648
1508971800631093,-0.880371,-0.802734,0.519531
1508971800653324,-0.90918,-0.69043,0.54541
1508971800668462,-0.841309,-0.626465,0.571777
1508971800691418,-0.79541,-0.629395,0.604004
1508971800713508,-0.652832,-0.732422,0.62793
1508971800729551,-0.476074,-0.796387,0.655273
1508971800751826,-0.339355,-0.81543,0.646973
1508971800773028,-0.259766,-0.810059,0.649902
1508971800788954,-0.211914,-0.810547,0.643066
1508971800811985,-0.160156,-0.80957,0.626953
1508971800842318,-0.0996094,-0.800293,0.638672
1508971800848443,-0.050293,-0.783691,0.629883
1508971800871969,-0.0205078,-0.747559,0.629883
1508971800892792,-0.0556641,-0.699219,0.633301
1508971800908712,-0.0629883,-0.672852,0.63623
1508971800931883,-0.0234375,-0.653809,0.640137
1508971800954910,-0.00634766,-0.693359,0.651855
1508971800968948,0.0366211,-0.675293,0.680664
1508971800992008,0.0581055,-0.669434,0.65332
1508971801014114,-0.0668945,-0.70752,0.681152
1508971801037129,-0.0273438,-0.668945,0.654785
1508971801052364,0.0078125,-0.753418,0.699707
1508971801074420,-0.0625,-0.725586,0.763184
1508971801095785,-0.0800781,-0.629883,0.779297
1508971801111682,-0.0424805,-0.602051,0.818359
1508971801134778,0.0424805,-0.588379,0.71875
1508971801155935,0.219727,-0.773438,0.772949
1508971801171846,0.364746,-0.874023,0.839355
1508971801194908,0.314453,-0.82373,0.841797
1508971801215961,0.261719,-0.606445,0.805176
1508971801232037,0.340332,-0.483398,0.726563
1508971801254308,0.499023,-0.483398,0.698242
1508971801275511,0.682129,-0.573242,0.716309
1508971801291558,0.880859,-0.609375,0.666992
1508971801314647,1.0708,-0.515625,0.592285
1508971801335828,1.10889,-0.303223,0.491699
1508971801351782,1.16943,-0.0356445,0.322754
1508971801374835,1.09131,0.168945,0.117676
1508971801395880,1.00928,0.155273,0.129883
1508971801411998,0.960938,0.0634766,0.147461
1508971801434094,0.916992,-0.0888672,0.197754
1508971801455133,0.935059,-0.180664,0.318359
1508971801472162,0.928711,-0.09375,0.52832
1508971801494253,0.911133,0,0.633789
