timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971879975571,0,0,0,-1,-1,0,0,0
1508971879975571,-1,-1,-1,1,-1,0,-1,-5
1508971879981617,0,0,-1,0,-1,-1,1,8
1508971879981617,4,-1,-2,0,-2,-3,-2,3
1508971879982590,-20,-2,-2,-2,-2,-1,1,-3
1508971879982590,7,1,1,0,1,-1,-1,1
1508971879983592,0,-3,-3,-1,-2,-2,-11,-23
1508971879983592,-10,4,2,1,0,-1,0,0
1508971879994622,7,-9,-6,-1,-1,-1,1,6
1508971879994622,-2,13,2,0,4,-1,1,2
1508971880004679,-9,-30,-7,-2,-11,0,1,3
1508971880004679,2,4,0,-3,1,-2,-5,-2
1508971880009690,3,-3,-2,1,-2,-1,-3,-1
1508971880009690,2,1,1,-1,-5,0,1,2
1508971880024726,-8,7,3,1,7,1,3,10
1508971880024726,1,14,-2,-3,0,1,-1,-2
1508971880033723,1,-15,-3,-5,-1,-2,-5,-7
1508971880033723,-8,-4,-3,2,-1,-6,-9,-22
1508971880049767,18,38,4,0,-6,-1,1,1
1508971880049767,-1,-22,-5,0,3,6,5,6
1508971880054780,-20,21,4,-12,-4,-8,-8,-22
1508971880054780,11,51,8,8,11,4,3,6
1508971880068845,20,46,15,13,-3,3,5,16
1508971880068845,3,25,-2,-9,-6,-10,-8,-14
1508971880110940,1,8,8,-12,-41,-7,-2,-5
1508971880110940,9,47,25,53,-4,2,4,5
1508971880111966,-10,-76,-7,0,42,-1,-1,-2
1508971880111966,12,10,2,-8,25,3,-3,0
1508971880114967,5,10,-14,-19,-32,1,5,9
1508971880114967,-22,-53,-3,7,-9,-2,-10,-11
1508971880115977,-7,-4,-40,-19,-8,-4,-1,0
1508971880115977,0,-2,7,6,47,8,2,-1
1508971880122961,-3,4,3,0,35,-5,-3,-4
1508971880122961,6,7,-3,-24,-81,-13,-2,-2
1508971880128977,7,18,19,-2,39,13,5,2
1508971880128977,-5,-13,-7,24,-41,-13,-1,2
1508971880144018,11,4,0,0,39,1,4,1
1508971880144018,-13,-7,-6,0,41,1,-2,-1
1508971880152038,2,7,8,-3,-93,4,0,-3
1508971880152038,1,12,3,9,28,4,2,0
1508971880161064,-1,-6,3,15,15,3,-3,3
1508971880161064,4,-7,-6,-18,8,-1,-1,-3
1508971880183127,7,11,-2,-3,20,-9,-5,-3
1508971880183127,-13,-7,-2,-23,-64,1,1,-1
1508971880184124,-10,-13,-2,11,-20,-4,-2,-4
1508971880184124,0,-1,-12,-15,91,6,-2,1
1508971880196156,5,10,6,8,-78,1,-3,-3
1508971880196156,5,3,10,37,50,1,3,2
1508971880205180,-1,-6,-4,-19,-24,1,-2,-4
1508971880205180,-1,1,-1,-7,-9,1,2,2
1508971880220229,-10,2,-5,-7,21,-12,-5,0
1508971880220229,7,-3,-12,-23,-7,-9,-4,-3
1508971880222227,-3,-3,1,2,-36,7,1,-3
1508971880222227,2,3,9,17,25,12,-1,-9
1508971880243282,-9,4,8,27,34,3,0,-1
1508971880243282,-9,-14,-9,-26,14,-4,-21,-33
1508971880244284,-6,-7,-12,-14,-52,-17,-3,2
1508971880244284,16,-1,-4,6,-28,-14,5,13
1508971880256350,3,5,10,8,-12,-5,2,4
1508971880256350,-13,-2,11,11,74,8,-24,-8
1508971880265341,-4,-2,-9,-15,-38,3,3,-2
1508971880265341,-7,6,3,-8,25,-8,6,2
1508971880280451,-3,-15,-18,-1,-25,3,1,4
1508971880280451,3,4,10,0,-16,1,7,7
1508971880282387,-2,6,9,11,45,6,-3,-4
1508971880282387,18,0,5,7,-11,2,-1,8
1508971880303443,-11,6,-6,-7,24,-10,-3,-2
1508971880303443,-6,-23,-18,9,-36,-3,5,3
1508971880304445,4,-10,-28,1,39,6,-4,-7
1508971880304445,1,9,3,-8,-32,0,6,5
1508971880316549,6,9,18,-3,-7,-6,0,-5
1508971880316549,0,-3,-19,-18,-15,-3,0,0
1508971880325502,-3,5,44,6,0,-3,0,3
1508971880325502,-8,-11,-57,-37,-16,-8,-10,-7
1508971880340764,-1,-6,-4,9,40,14,1,-3
1508971880340764,-6,8,14,13,-33,-2,4,-2
1508971880342635,10,-1,-14,-6,16,-17,-8,7
1508971880342635,-16,-4,23,-3,-45,4,11,3
1508971880362831,16,5,7,10,19,3,-7,-15
1508971880362831,-7,2,-1,-21,-30,2,9,3
1508971880364727,20,3,20,37,52,14,-3,-7
1508971880364727,2,10,25,17,-7,0,-2,1
1508971880376729,-4,-13,-39,-47,-33,-16,-2,8
1508971880376729,3,-7,11,14,27,11,6,-2
1508971880385757,-7,-1,-24,-32,-17,-15,-5,-2
1508971880385757,-2,-16,-4,-16,1,0,-7,-3
1508971880400944,-2,13,27,12,-27,-1,4,2
1508971880400944,24,9,2,1,22,-1,-1,2
1508971880401796,-2,10,46,38,12,14,16,14
1508971880401796,12,6,-21,36,41,-3,-7,-9
1508971880422887,-25,-32,-76,-72,-28,-1,-4,-7
