timestamp,x,y,z,w
1508971929329338,0.147766,0.505737,0.0223999,-0.84967
1508971929352536,0.145203,0.50592,0.0215454,-0.850037
1508971929368100,0.142395,0.505493,0.0192871,-0.850769
1508971929389171,0.138977,0.505554,0.0160522,-0.851379
1508971929412198,0.133484,0.506226,0.012207,-0.851929
1508971929427230,0.128052,0.506836,0.00842285,-0.852417
1508971929479483,0.124817,0.506714,0.00646973,-0.853027
1508971929489507,0.125488,0.506714,0.00695801,-0.852905
1508971929492483,0.135254,0.506104,0.0115967,-0.851746
1508971929502513,0.156372,0.499756,0.0181885,-0.851746
1508971929524637,0.179871,0.490417,0.0230103,-0.852417
1508971929547629,0.201355,0.47998,0.0228882,-0.853577
1508971929601817,0.217041,0.467773,0.0183105,-0.856567
1508971929601817,0.227722,0.453979,0.00982666,-0.861389
1508971929608795,0.234863,0.440247,-0.00280762,-0.866638
1508971929622829,0.240967,0.428894,-0.017395,-0.870483
1508971929645107,0.246033,0.417542,-0.0324707,-0.874146
1508971929676155,0.25293,0.405762,-0.0482178,-0.876953
1508971929697244,0.262329,0.391052,-0.0654907,-0.879761
1508971929713252,0.270325,0.373718,-0.0856323,-0.883118
1508971929736314,0.28125,0.354431,-0.107361,-0.885315
1508971929757612,0.296814,0.332703,-0.130249,-0.88562
1508971929773643,0.313293,0.307129,-0.153809,-0.885376
1508971929795722,0.327515,0.277161,-0.178528,-0.885498
1508971929816896,0.341248,0.244507,-0.203491,-0.884521
1508971929834832,0.353455,0.209534,-0.229492,-0.882324
1508971929855889,0.363281,0.172729,-0.256226,-0.878967
1508971929877957,0.370483,0.134216,-0.281921,-0.874817
1508971929892956,0.37738,0.097168,-0.306763,-0.868347
1508971929916194,0.383057,0.06073,-0.329224,-0.860962
1508971929937284,0.38678,0.026001,-0.347961,-0.853638
1508971929953507,0.387024,-0.00604248,-0.36261,-0.847778
1508971929975685,0.388184,-0.0333862,-0.375244,-0.841125
1508971929997630,0.391602,-0.0577393,-0.387024,-0.832825
1508971930013668,0.393921,-0.0803833,-0.397339,-0.824951
1508971930035725,0.394409,-0.101563,-0.406067,-0.818115
1508971930056928,0.393982,-0.115784,-0.413086,-0.812866
1508971930073830,0.391907,-0.125854,-0.419678,-0.80896
1508971930096888,0.390259,-0.131714,-0.424561,-0.806335
1508971930117087,0.390564,-0.132751,-0.426392,-0.805054
1508971930133128,0.391541,-0.131104,-0.425903,-0.805115
1508971930156043,0.391846,-0.127441,-0.426025,-0.80542
1508971930177098,0.392029,-0.122253,-0.426086,-0.806152
1508971930193141,0.391052,-0.117249,-0.424988,-0.807922
1508971930216233,0.390015,-0.112976,-0.423889,-0.809631
1508971930237271,0.389038,-0.108398,-0.422913,-0.811218
1508971930253302,0.389282,-0.103394,-0.421265,-0.812622
1508971930276368,0.389221,-0.098999,-0.418457,-0.814636
1508971930297419,0.387756,-0.0963135,-0.415588,-0.817139
1508971930312458,0.38562,-0.0935669,-0.412598,-0.820007
1508971930335520,0.38446,-0.0899048,-0.408691,-0.822876
1508971930356579,0.382935,-0.0856934,-0.404419,-0.826111
1508971930373622,0.380249,-0.0802002,-0.399597,-0.830261
1508971930395681,0.377258,-0.0721436,-0.394775,-0.834656
1508971930418744,0.375854,-0.0596924,-0.388489,-0.839233
1508971930432780,0.374817,-0.0460815,-0.381165,-0.843872
1508971930455840,0.374939,-0.0338745,-0.370911,-0.848938
1508971930478901,0.376953,-0.0231934,-0.359863,-0.853149
1508971930493029,0.380371,-0.0147095,-0.348999,-0.856323
1508971930515615,0.383423,-0.00836182,-0.338074,-0.859436
1508971930538625,0.389893,-0.00201416,-0.327271,-0.860779
1508971930559837,0.39679,0.00195313,-0.317749,-0.861206
1508971930581889,0.40094,0.00201416,-0.310425,-0.861938
1508971930598789,0.402222,-0.00134277,-0.304321,-0.863525
1508971930620850,0.403137,-0.00646973,-0.299927,-0.864624
1508971930649289,0.404114,-0.0112305,-0.297363,-0.86499
1508971930664326,0.405518,-0.0151367,-0.296326,-0.864624
1508971930681256,0.406738,-0.0181885,-0.296997,-0.86377
1508971930702448,0.40686,-0.0206909,-0.29895,-0.862976
1508971930717472,0.407349,-0.0213623,-0.301819,-0.861755
1508971930741421,0.407715,-0.020874,-0.30542,-0.860291
1508971930762587,0.407532,-0.0195923,-0.309387,-0.858948
1508971930777599,0.407166,-0.0170288,-0.31366,-0.857666
1508971930800689,0.406128,-0.0125732,-0.317505,-0.856812
1508971930821755,0.40387,-0.00689697,-0.320129,-0.856995
